GCIM Results: 
Conditioning IM: PGA
Prob = 0.02
(IML = 0.5715106)

Number of IMi's considered: 12
Number of z values for each IMi: 31
Number of GCIM realizations: 100
--------------------------------------------------
 IMi value     Cumulative Probability, F(IMi|IMj) 
--------------------------------------------------
Results for PGV
3.5906451225398532	0.07984292862998779
3.9480411821262984	0.11298985060756078
4.341010777678772	0.1554922526758126
4.773094732961786	0.20786205254206494
5.2481863088139535	0.26981996519532414
5.7705662830896784	0.34016916949378767
6.3449415222945555	0.41681118262139527
6.976487392461323	0.49692135733763837
7.670894391406542	0.5772599955176819
8.43441942254446	0.6545645535030988
9.273942172257051	0.7259419960977359
10.19702709880438	0.7891862730665551
11.211991591321818	0.8429640194085505
12.327980913045803	0.8868482730961781
13.555050604038515	0.9212139654938398
14.904257085895306	0.947037686893987
16.387757284821802	0.9656559908977957
18.01891817072729	0.978533256807341
19.81243719932827	0.9870758713358689
21.78447474249688	0.9925102719877997
23.952799700108287	0.9958246882612752
26.33694960541183	0.9977622281770487
28.958406666543745	0.9988475816800556
--------------------------------------------------

--------------------------------------------------
Results for SA (0.2s)
0.5487355977398888	0.00221236153072898
0.5803906171431986	0.0037689484879803825
0.6138717259373754	0.006269705240826963
0.6492842661037637	0.010192571409395503
0.6867396565075057	0.016197600925157225
0.7263557434559452	0.02515666321549943
0.768257171479761	0.03816105718446724
0.8125757755034266	0.056489414331273115
0.8594509956388865	0.08151925476922021
0.9090303159075143	0.11457366669303504
0.9614697282707143	0.15671010954883216
1.0169342234291483	0.2084792212392617
1.0755983099347928	0.2697013496622427
1.1376465632491195	0.33931862832110754
1.2032742064749011	0.41537490301141794
1.2726877245888113	0.4951519432562739
1.3461055141073797	0.5754541410037873
1.4237585702303575	0.6529926246957486
1.5058912136234583	0.724791654470664
1.592761859127161	0.7885355669167317
1.6846438288101657	0.8427862722847446
1.7818262119256312	0.8870415625574565
1.8846147744758748	0.9216417090467921
1.9933329212473128	0.9475664239309015
2.1083227133425035	0.9661809330347216
2.229945944410758	0.9789887163762965
2.358585278963489	0.9874330744915584
2.494645456355772	0.9927678380948949
2.6385545642222406	0.9959971055658916
2.7907653853739207	0.997870013837459
2.9517568223937802	0.9989107400138033
--------------------------------------------------

--------------------------------------------------
Results for SA (0.5s)
0.17283137838219906	0.0015126319324624239
0.18868509053426685	0.002777875830294701
0.20599305359466688	0.0049470681784236316
0.22488866507207722	0.008538702756402781
0.24551755894360056	0.014276880929727799
0.2680387280982121	0.023115721391526945
0.2926257497412282	0.03623303698238443
0.31946812320434625	0.054976529361327846
0.3487727304721471	0.0807502684543968
0.3807654306817616	0.11484033553202015
0.4156928008849753	0.15819528896843632
0.4538240364893313	0.21119570056440826
0.4954530260254837	0.2734612504797541
0.5409006162316379	0.34374721603075686
0.5905170849127422	0.41997012457102656
0.6446848406334766	0.4993775453671016
0.7038213700523587	0.5788426366245828
0.7683824556129268	0.6552301455145046
0.838865688391686	0.7257645347961067
0.9158143031773548	0.788328356224174
0.9998213653394864	0.8416376732295043
1.0915343417558812	0.8852747844739601
1.1916600910282535	0.9195909539591757
1.3009703114472018	0.9455175785716153
1.4203074886955334	0.9643370507222432
1.5505913891306198	0.9774616651402833
1.6928261486914087	0.9862554999533472
1.848108012066348	0.9919161701672062
2.0176337817702588	0.9954166679142104
2.202710042249636	0.997496021195972
2.4047632301092507	0.9986823855860574
--------------------------------------------------

--------------------------------------------------
Results for SA (1.0s)
0.047430665737071935	0.001699910928986383
0.053193898116119645	0.0030098381856449434
0.05965741262148257	0.0052148830099606035
0.06690629953309105	0.008822797380811799
0.07503598832913067	0.01454632155717417
0.08415350398723973	0.02333029843732017
0.09437887593706888	0.03634854270459365
0.10584671821265193	0.05495281292082252
0.11870800160683165	0.08056059114715747
0.13313204115763663	0.11447969033555398
0.1493087251312858	0.15768513133882953
0.16745101484573083	0.2105831749116309
0.18779774824418316	0.2728123809468129
0.21061678412685214	0.34313523396515677
0.23620852843378556	0.4194619420048654
0.26490988900129675	0.49902169488129755
0.2970987108551908	0.578661592643222
0.33319875043012903	0.6552190580566585
0.3736852541992768	0.7258956069015483
0.41909121515526343	0.7885594473128985
0.47001438950719815	0.8419222056809104
0.5271251659665093	0.8855704898776889
0.5911753912184524	0.9198656728338458
0.6630082677640454	0.9457515565227396
0.743569454434624	0.9645221931351287
0.8339195157140503	0.9775988443076532
0.9352478837602647	0.9863511453611381
1.0488885169321098	0.9919791252816336
1.1763374609613662	0.9954558699316455
1.319272543957691	0.9975191464759336
1.4795754645254453	0.9986953190773536
--------------------------------------------------

--------------------------------------------------
Results for SA (2.0s)
0.012132272484561364	0.0021706198024146837
0.013919034652005837	0.0036111403347957797
0.0159689395280462	0.005948710152462254
0.018320741058981977	0.009672621857008262
0.021018900620217627	0.015470155586559437
0.024114427569292562	0.02425558529379229
0.027665843590093348	0.03717154899922128
0.03174028905940824	0.055545197337227424
0.036414792351950526	0.08078487888007486
0.04177772608036847	0.11421314968820748
0.04793047780081084	0.15684844334610729
0.05498936676913935	0.20916721286622644
0.06308784298452734	0.2708949325109526
0.07237901009389397	0.34088057924898685
0.0830385198532914	0.41710019726600794
0.09526789286673568	0.4968105137476105
0.10929832838185019	0.5768389368347031
0.12539507516742754	0.6539593844110948
0.1438624461054052	0.7252806491370325
0.16504957129932557	0.788571053846748
0.18935699846318427	0.8424571879086271
0.21724426537261116	0.8864716861395912
0.249238587537399	0.9209588918878372
0.2859448253379278	0.9468786834419012
0.32805691905660084	0.9655634096663523
0.3763710079863234	0.9784814171222564
0.43180048163593504	0.9870464574345305
0.495393247579263	0.992492214119324
0.568351542400654	0.9958123007521223
0.6520546602676869	0.9977530444103316
0.7480850288202177	0.9988406689943823
--------------------------------------------------

--------------------------------------------------
Results for SA (5.0s)
0.0019082035107287519	0.00429736672344087
0.0022354381739288776	0.005971939360169145
0.002618789768157397	0.008425265820964077
0.0030678816930787855	0.012081447692506415
0.0035939876492454177	0.017561623234530744
0.00421031464546664	0.025726447052513486
0.004932334538643374	0.03769503156241839
0.005778172428820463	0.054819319396513994
0.006769061659464009	0.07859399610599013
0.007929876844983533	0.1104913252155588
0.009289758306262086	0.15172813110650585
0.010882843589602382	0.20299602694757746
0.012749124432646818	0.26420837817091974
0.014935450689965362	0.3343294738953689
0.017496706420181692	0.411345060846429
0.020497187658334873	0.49240674334222273
0.02401221646014409	0.5741413071686428
0.02813003173605402	0.6530693338878569
0.03295400434128262	0.726049471345017
0.038605232027996615	0.7906529084205193
0.04522557940154255	0.8453956800107817
0.05298123919374286	0.8897942509419676
0.06206690425305755	0.9242560907632742
0.07271065498243715	0.9498534125310706
0.08517968491580719	0.9680461578133227
0.09978700816419167	0.980417331834179
0.11689931711067664	0.9884654200792279
0.13694618760848223	0.9934738496319286
0.16043086276322438	0.9964550598346354
0.18794288600815606	0.9981522044869665
0.22017290060458183	0.9990761220715572
--------------------------------------------------

Realization  PGV             ASI             SI             DSI             CAV             Ds575             Ds595             SA (0.2s)             SA (0.5s)             SA (1.0s)             SA (2.0s)             SA (5.0s)           
   |     IMi Val     |    Cond. Stddev     |     IMi Val     |    Cond. Stddev     |     IMi Val     |    Cond. Stddev     |     IMi Val     |    Cond. Stddev     |     IMi Val     |    Cond. Stddev     |     IMi Val     |    Cond. Stddev     |     IMi Val     |    Cond. Stddev     |     IMi Val     |    Cond. Stddev     |     IMi Val     |    Cond. Stddev     |     IMi Val     |    Cond. Stddev     |     IMi Val     |    Cond. Stddev     |     IMi Val     |    Cond. Stddev     
 1  20.98917370187924 0.3809280372983853  0.5136019026807923 0.20400752169191724  89.6671349686599 0.45940847477692615  18.491604582897807 0.6138512809507348  0.5483678933678751 0.29964824377926863  1.7366033892492063 0.4744312599666679  5.648733126951085 0.4220485816775126  1.094583200114485 0.2632299550457081  0.6682931601842357 0.4141106788303261  0.21201380160991906 0.5418745724487126  0.06861235047149734 0.646032890874952  0.012286539015528845 0.7128287631121776 
 2  105.29944963194795 0.3809280372983853  0.5397035064718724 0.20388571827809068  122.01181421644213 0.45877887986869603  47.50278886446604 0.613497794944138  1.3265269776697082 0.29964824377926863  1.7099640463805061 0.4744312599666679  6.313189925903734 0.4220485816775126  1.2708930508957184 0.2632299550457081  0.3316867458236648 0.4141106788303261  0.7439009387879918 0.5418745724487126  0.23985450316575713 0.646032890874952  0.00871055208419679 0.7128287631121776 
 3  34.51549273477418 0.3809280372983853  0.3429192753715723 0.2035531139035013  163.33790169414794 0.4616424459242211  35.46951995977892 0.613614605647131  1.267323809195597 0.29964824377926863  1.899180042053697 0.4744312599666679  8.202044353306194 0.4220485816775126  2.2623408103379417 0.2632299550457081  1.0746233349637127 0.4141106788303261  0.6511371060460219 0.5418745724487126  0.15643803331683503 0.646032890874952  0.01800682734448957 0.7128287631121776 
 4  27.501889452730033 0.3809280372983853  0.20712570108698003 0.2035531139035013  65.58556166105748 0.4616424459242211  18.12436576847731 0.613614605647131  1.210938494343971 0.29964824377926863  2.9763756297277686 0.4744312599666679  9.41941984381191 0.4220485816775126  2.158710845907463 0.2632299550457081  0.626654279824954 0.4141106788303261  0.5426750584677703 0.5418745724487126  0.07304413330340317 0.646032890874952  0.00539448206359146 0.7128287631121776 
 5  27.24119722489092 0.3809280372983853  0.5658648049177742 0.20391663259480444  36.729632446356035 0.4650331523028757  25.85214356275759 0.6155318114335138  1.3528462088310191 0.29964824377926863  2.4636123382583093 0.4744312599666679  5.0191872165520515 0.4220485816775126  2.4027657560728004 0.2632299550457081  0.31478758116521194 0.4141106788303261  0.11046330524699699 0.5418745724487126  0.039140781656168716 0.646032890874952  0.013587486114721528 0.7128287631121776 
 6  74.20384267995269 0.3809280372983853  0.4127056928427615 0.2035531139035013  42.87570201849729 0.4616424459242211  74.24951085485532 0.613614605647131  1.8961360929072248 0.29964824377926863  1.5053967312676422 0.4744312599666679  4.183348545091245 0.4220485816775126  0.7338728048593683 0.2632299550457081  1.3551993845470722 0.4141106788303261  0.2183028277795888 0.5418745724487126  0.07446183215949356 0.646032890874952  0.03736932338849839 0.7128287631121776 
 7  60.05124326458128 0.3809280372983853  0.6657790358733645 0.2035531139035013  215.45941153903496 0.4616424459242211  112.51493569363811 0.613614605647131  1.1127601180052555 0.29964824377926863  1.7660618538769501 0.4744312599666679  4.221181682636078 0.4220485816775126  1.0055301192139612 0.2632299550457081  2.104857443584298 0.4141106788303261  0.48775464350505127 0.5418745724487126  0.3295554511001796 0.646032890874952  0.057680102822682135 0.7128287631121776 
 8  54.64636424637864 0.3809280372983853  0.41592415608646516 0.20337998249815595  219.8580956034072 0.4762368754068177  141.40962562445225 0.6172105658157262  1.3480915934805644 0.29964824377926863  8.671035258083194 0.4744312599666679  20.967235376930233 0.4220485816775126  0.5145387235113389 0.2632299550457081  0.3490846896567334 0.4141106788303261  0.2644492034506236 0.5418745724487126  0.10966967790031767 0.646032890874952  0.1736692178369204 0.7128287631121776 
 9  40.687228852772506 0.3809280372983853  0.9646531367090587 0.2035531139035013  332.618540999288 0.4616424459242211  129.98250324590953 0.613614605647131  1.2243704632538643 0.29964824377926863  5.767152377526407 0.4744312599666679  10.234868135645616 0.4220485816775126  0.9684993030397704 0.2632299550457081  2.6329509072369954 0.4141106788303261  0.5263547448740333 0.5418745724487126  0.2467528916566235 0.646032890874952  0.05666480318891482 0.7128287631121776 
 10  44.21163434960289 0.3809280372983853  0.7621134136184129 0.2035462604717538  46.10134808344373 0.4617246304617089  38.8510707745097 0.6135769255625566  0.9261411580226886 0.29964824377926863  1.7249238144755574 0.4744312599666679  4.211590370976353 0.4220485816775126  0.8533269482570306 0.2632299550457081  0.5265017213696518 0.4141106788303261  0.11868554689758354 0.5418745724487126  0.08795091063135374 0.646032890874952  0.01910460643055841 0.7128287631121776 
 11  17.101723590478187 0.3809280372983853  0.4684667065775761 0.2035531139035013  60.31077915031541 0.4616424459242211  28.200871638759892 0.613614605647131  0.5063358101594663 0.29964824377926863  1.3203757051423577 0.4744312599666679  3.522318328822981 0.4220485816775126  1.825373954285839 0.2632299550457081  1.0665117823721966 0.4141106788303261  0.1364976646850133 0.5418745724487126  0.05431238700266977 0.646032890874952  0.014930513511950289 0.7128287631121776 
 12  55.75297997458138 0.3809280372983853  0.6771659009288623 0.204167116226067  134.55325809405468 0.4607972888264643  47.47278212385334 0.614480828505668  0.9079450426077331 0.29964824377926863  2.6717116561496868 0.4744312599666679  6.592285141608936 0.4220485816775126  1.4161660823683466 0.2632299550457081  0.6857002237933991 0.4141106788303261  0.45367395760289486 0.5418745724487126  0.1491870423918158 0.646032890874952  0.032983192008153465 0.7128287631121776 
 13  50.51611499111281 0.3809280372983853  0.16070889200616018 0.20406875389138363  111.42259141961625 0.46228229172416224  49.224207661922435 0.6153862079173473  2.3283347563055994 0.29964824377926863  5.129337781092 0.4744312599666679  9.816638350041014 0.4220485816775126  0.8614118549008285 0.2632299550457081  0.28399961259316747 0.4141106788303261  0.26454038277810626 0.5418745724487126  0.12034029583961697 0.646032890874952  0.05267220231015275 0.7128287631121776 
 14  68.08785374262163 0.3809280372983853  0.26036925526611004 0.20416422666754577  131.05879404858518 0.46067152739389644  58.73076673611382 0.6145734936081618  1.177262847088853 0.29964824377926863  2.492530587004106 0.4744312599666679  9.53081956053374 0.4220485816775126  0.7268775841938837 0.2632299550457081  3.2870698509692073 0.4141106788303261  0.31226298205401476 0.5418745724487126  0.19695310805863114 0.646032890874952  0.04754839263464903 0.7128287631121776 
 15  24.1689888769412 0.3809280372983853  0.8893557888703199 0.20412401940873962  69.71122730439929 0.46006365071288063  26.39572140912918 0.6141564307671462  1.7290673847961815 0.29964824377926863  7.702097174870069 0.4744312599666679  8.736396473696306 0.4220485816775126  1.2296913788707962 0.2632299550457081  2.008642290691139 0.4141106788303261  0.45183368698104454 0.5418745724487126  0.05666436913291435 0.646032890874952  0.011027049261942035 0.7128287631121776 
 16  50.36447525472391 0.3809280372983853  0.5950094309348497 0.2035531139035013  195.03206688959017 0.4616424459242211  43.531131578966054 0.613614605647131  0.9979556458820718 0.29964824377926863  6.5314300194530786 0.4744312599666679  7.076239694159884 0.4220485816775126  2.027334228039507 0.2632299550457081  1.46451806091709 0.4141106788303261  0.16613817638446265 0.5418745724487126  0.2463798036992524 0.646032890874952  0.020118081919914273 0.7128287631121776 
 17  11.184078608070283 0.3809280372983853  0.23111237283151403 0.20416422666754577  48.32366925963211 0.46067152739389644  16.426668138494847 0.6145734936081618  0.704241764637364 0.29964824377926863  2.1601028983693134 0.4744312599666679  3.7097606985818397 0.4220485816775126  1.0567286647283678 0.2632299550457081  0.8954538244704565 0.4141106788303261  0.07137082314936392 0.5418745724487126  0.038088758495460645 0.646032890874952  0.004777564760112854 0.7128287631121776 
 18  21.770997140539265 0.3809280372983853  0.41474878359559636 0.20406875389138363  93.99342612008704 0.46228229172416224  45.35832533199263 0.6153862079173473  1.0832561128609424 0.29964824377926863  5.569042826842701 0.4744312599666679  8.252078052643974 0.4220485816775126  0.839852077519321 0.2632299550457081  1.162399927764718 0.4141106788303261  0.3002678291498086 0.5418745724487126  0.05951551600725887 0.646032890874952  0.024725627967595355 0.7128287631121776 
 19  24.791132660966618 0.3809280372983853  0.5318804021757465 0.20412630925854539  120.38319490199339 0.46053595851681284  42.95880778044665 0.6138879418940048  1.0175685311470026 0.29964824377926863  3.6246142154341188 0.4744312599666679  6.956761920633927 0.4220485816775126  0.9742623680094958 0.2632299550457081  0.26042307103284174 0.4141106788303261  0.1866895295599294 0.5418745724487126  0.09893075600569301 0.646032890874952  0.022431167796412257 0.7128287631121776 
 20  40.31973738656006 0.3809280372983853  0.17321012100088642 0.2038125791486975  48.87305785846202 0.46712028588515453  83.01072240109877 0.6163902652040213  0.7852450422740622 0.29964824377926863  3.5328188214046636 0.4744312599666679  9.459038192600781 0.4220485816775126  1.1841544615289592 0.2632299550457081  0.4556526071565742 0.4141106788303261  0.23208792823971097 0.5418745724487126  0.07699547704545369 0.646032890874952  0.020745514627455414 0.7128287631121776 
 21  29.943064055863385 0.3809280372983853  0.17751639687907567 0.2038891236925655  96.59107675247768 0.4663947702587532  20.88822801436533 0.6161037189908212  1.1562131179606474 0.29964824377926863  6.31777265363716 0.4744312599666679  14.340884324200319 0.4220485816775126  1.0950340389953697 0.2632299550457081  0.39482252865079226 0.4141106788303261  0.3444330347269109 0.5418745724487126  0.042138363894790615 0.646032890874952  0.023119644468140365 0.7128287631121776 
 22  26.365403784003394 0.3809280372983853  0.2648952482754164 0.2038239516121747  66.08241817316583 0.4626661278415633  47.49409163589139 0.6145543879189879  0.5042095552131391 0.29964824377926863  4.466352714196665 0.4744312599666679  12.633560599686934 0.4220485816775126  1.6521627140450876 0.2632299550457081  0.09516979048873328 0.4141106788303261  0.06738221710030914 0.5418745724487126  0.06638597129714001 0.646032890874952  0.03589977225991808 0.7128287631121776 
 23  35.167817735829175 0.3809280372983853  0.6179271251258893 0.20412312352198353  132.03225037564843 0.46056757634009526  13.946763352487643 0.6138187293375428  0.591660340120285 0.29964824377926863  2.268343721761742 0.4744312599666679  5.312756163330994 0.4220485816775126  1.3315860679688962 0.2632299550457081  0.622449216896195 0.4141106788303261  0.08704967519397916 0.5418745724487126  0.048522844280307266 0.646032890874952  0.010788543002350324 0.7128287631121776 
 24  30.507690545823184 0.3809280372983853  0.7557794504025044 0.2036737246582655  90.66781401148232 0.46237454255179294  27.209439758603924 0.613969784630274  1.081818792825377 0.29964824377926863  2.7848027238200412 0.4744312599666679  4.960236174075528 0.4220485816775126  3.133466694138569 0.2632299550457081  0.6026075167005409 0.4141106788303261  0.3932187068620545 0.5418745724487126  0.06602094765089622 0.646032890874952  0.022614710610329027 0.7128287631121776 
 25  58.85172379229958 0.3809280372983853  0.33605996166968577 0.2035531139035013  141.81359035513745 0.4616424459242211  26.18533471496977 0.613614605647131  0.9500300376757452 0.29964824377926863  1.8721162434320964 0.4744312599666679  4.094824037611859 0.4220485816775126  0.3389589711041829 0.2632299550457081  1.0093132538985297 0.4141106788303261  0.7488949635983541 0.5418745724487126  0.21741961654411096 0.646032890874952  0.02261374975598195 0.7128287631121776 
 26  10.633225959381088 0.3809280372983853  0.21503713413586212 0.20420638338113192  24.962789002284687 0.45969549199497717  5.666402056515885 0.614165258424047  0.7710555733917588 0.29964824377926863  3.033197578129375 0.4744312599666679  5.837340713454535 0.4220485816775126  0.7664448814642242 0.2632299550457081  0.7223846083934212 0.4141106788303261  0.04758735200811473 0.5418745724487126  0.01845321384566834 0.646032890874952  0.0033249039345980224 0.7128287631121776 
 27  22.664668062047824 0.3809280372983853  0.10983729255447881 0.2035531139035013  46.39543563707474 0.4616424459242211  27.888189448310893 0.613614605647131  0.4549468686953244 0.29964824377926863  1.8109863247515774 0.4744312599666679  3.304115460130152 0.4220485816775126  0.4098978976400529 0.2632299550457081  0.27623841569007906 0.4141106788303261  0.13986504023555996 0.5418745724487126  0.0538040794627689 0.646032890874952  0.008532870235182026 0.7128287631121776 
 28  9.596977883849021 0.3809280372983853  0.17998027102248165 0.20397827484498457  77.03419481186548 0.46421684619556036  41.44215549817114 0.6153199902280396  0.9936877829919578 0.29964824377926863  2.4375697563682537 0.4744312599666679  9.443221143889724 0.4220485816775126  1.6125744840297234 0.2632299550457081  1.5048522813764627 0.4141106788303261  0.13144139146661357 0.5418745724487126  0.026082608863965052 0.646032890874952  0.016816359287424837 0.7128287631121776 
 29  24.767061816465095 0.3809280372983853  0.11540402093424401 0.20396584708860052  32.674379743818385 0.45846392514081596  20.586215584365426 0.6138033858997851  0.42669569152122344 0.29964824377926863  0.8703453874655547 0.4744312599666679  2.4706717925792705 0.4220485816775126  0.5743694549289294 0.2632299550457081  0.1314079954936666 0.4141106788303261  0.16638542616876906 0.5418745724487126  0.03715606112101642 0.646032890874952  0.029810863357840337 0.7128287631121776 
 30  23.279072885276584 0.3809280372983853  0.1596860479997237 0.2035531139035013  58.610871799064505 0.4616424459242211  36.87226406011507 0.613614605647131  0.4703489837120438 0.29964824377926863  3.072622602549412 0.4744312599666679  7.216884109213579 0.4220485816775126  2.2631183829717694 0.2632299550457081  0.626886302155653 0.4141106788303261  0.24117382219492758 0.5418745724487126  0.05990657577293889 0.646032890874952  0.01428728391214324 0.7128287631121776 
